United States Zillow Home Value Index - Single Fam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region Name,Region Type,Data Type,Apr 2010,May 2010,Jun 2010,Jul 2010,Aug 2010,Sep 2010,Oct 2010,Nov 2010,Dec 2010,Jan 2011,Feb 2011,Mar 2011,Apr 2011,May 2011,Jun 2011,Jul 2011,Aug 2011,Sep 2011,Oct 2011,Nov 2011,Dec 2011,Jan 2012,Feb 2012,Mar 2012,Apr 2012,May 2012,Jun 2012,Jul 2012,Aug 2012,Sep 2012,Oct 2012,Nov 2012,Dec 2012,Jan 2013,Feb 2013,Mar 2013,Apr 2013,May 2013,Jun 2013,Jul 2013,Aug 2013,Sep 2013,Oct 2013,Nov 2013,Dec 2013,Jan 2014,Feb 2014,Mar 2014,Apr 2014,May 2014,Jun 2014,Jul 2014,Aug 2014,Sep 2014,Oct 2014,Nov 2014,Dec 2014,Jan 2015,Feb 2015,Mar 2015,Apr 2015,May 2015,Jun 2015,Jul 2015,Aug 2015,Sep 2015,Oct 2015,Nov 2015,Dec 2015,Jan 2016,Feb 2016,Mar 2016,Apr 2016,May 2016,Jun 2016,Jul 2016,Aug 2016,Sep 2016,Oct 2016,Nov 2016,Dec 2016,Jan 2017,Feb 2017,Mar 2017,Apr 2017,May 2017,Jun 2017,Jul 2017,Aug 2017,Sep 2017,Oct 2017,Nov 2017,Dec 2017,Jan 2018,Feb 2018,Mar 2018,Apr 2018,May 2018,Jun 2018,Jul 2018,Aug 2018,Sep 2018,Oct 2018,Nov 2018,Dec 2018,Jan 2019,Feb 2019,Mar 2019,Apr 2019,May 2019,Jun 2019,Jul 2019,Aug 2019,Sep 2019,Oct 2019,Nov 2019,Dec 2019,Jan 2020,Feb 2020,Mar 2020
Tulsa Metro,metro,Single Fam,"$128,800","$129,100","$129,000","$128,200","$127,500","$126,800","$126,100","$125,400","$125,100","$124,900","$124,400","$123,500","$122,500","$121,500","$121,000","$121,100","$121,200","$121,500","$121,400","$121,400","$121,200","$120,800","$120,500","$120,300","$120,300","$120,700","$120,900","$120,900","$120,800","$120,600","$120,700","$120,800","$121,200","$121,500","$121,800","$122,100","$122,700","$123,000","$123,300","$123,500","$123,900","$124,400","$124,600","$124,800","$124,800","$125,000","$125,100","$125,300","$125,200","$125,300","$125,300","$125,600","$125,800","$126,100","$126,700","$127,400","$127,900","$128,300","$128,700","$129,300","$129,400","$129,600","$129,900","$130,100","$130,400","$130,600","$130,400","$130,200","$130,000","$130,300","$130,900","$131,400","$132,200","$132,900","$133,600","$134,200","$134,600","$134,900","$135,500","$136,100","$136,800","$137,100","$137,300","$137,600","$138,100","$138,600","$138,900","$139,000","$139,300","$139,900","$140,400","$140,800","$141,400","$142,100","$142,400","$142,500","$142,600","$142,900","$143,300","$143,700","$144,100","$144,400","$144,700","$145,000","$145,400","$145,700","$145,900","$146,300","$146,600","$147,100","$147,500","$148,000","$148,400","$148,900","$149,400","$149,900","$150,200","$150,800","$151,600","$152,400"
Utica-Rome Metro,metro,Single Fam,"$107,900","$108,400","$108,900","$109,300","$109,400","$109,600","$109,600","$109,500","$109,100","$108,900","$108,800","$108,300","$107,700","$106,900","$106,300","$105,700","$105,300","$105,000","$105,000","$104,700","$104,600","$104,500","$104,400","$104,400","$104,400","$104,700","$105,000","$105,300","$105,400","$105,500","$105,500","$105,800","$106,200","$106,600","$106,900","$107,300","$107,400","$107,300","$107,200","$107,400","$107,700","$107,900","$108,100","$108,200","$108,000","$107,700","$107,700","$107,700","$108,000","$108,200","$108,300","$108,300","$108,200","$108,100","$108,200","$108,400","$108,700","$108,900","$108,600","$108,500","$108,600","$109,000","$109,400","$109,500","$109,800","$109,900","$110,200","$110,100","$110,100","$110,400","$110,900","$111,200","$111,300","$111,300","$111,600","$112,300","$113,000","$113,600","$113,800","$114,200","$114,600","$115,200","$115,700","$116,200","$116,900","$117,400","$117,700","$117,700","$117,700","$118,100","$118,700","$119,600","$120,300","$121,100","$121,900","$122,600","$123,500","$124,600","$125,700","$126,700","$127,400","$128,000","$128,500","$128,800","$128,900","$129,200","$129,500","$130,300","$130,700","$131,200","$131,500","$132,000","$132,700","$133,300","$133,900","$134,500","$135,300","$135,900","$136,400","$136,600"
Vallejo-Fairfield Metro,metro,Single Fam,"$233,200","$234,600","$234,300","$236,600","$237,700","$238,700","$238,000","$237,600","$234,900","$230,900","$227,800","$225,300","$224,400","$221,800","$219,300","$216,600","$214,500","$213,000","$211,800","$209,400","$207,700","$206,400","$206,600","$205,900","$205,400","$205,400","$207,100","$208,100","$210,700","$211,900","$213,500","$216,100","$221,300","$228,000","$233,300","$239,100","$245,400","$252,500","$259,600","$268,200","$275,400","$282,700","$290,200","$297,300","$303,100","$306,600","$311,900","$315,500","$318,400","$321,700","$325,700","$329,200","$331,400","$334,300","$334,600","$335,800","$335,900","$338,800","$341,000","$345,000","$348,800","$350,700","$350,100","$348,700","$349,300","$350,900","$356,300","$360,000","$364,500","$366,600","$367,400","$367,700","$368,300","$371,700","$376,700","$382,200","$386,800","$389,600","$390,600","$392,700","$394,500","$396,400","$400,500","$404,300","$408,800","$410,200","$411,300","$411,100","$412,600","$415,600","$419,600","$422,900","$426,900","$433,900","$437,700","$439,800","$440,100","$442,500","$445,300","$447,600","$448,900","$450,100","$451,400","$453,700","$455,100","$452,000","$450,900","$450,200","$452,700","$453,100","$453,400","$454,600","$455,700","$456,500","$457,000","$457,000","$457,500","$459,900","$462,000","$464,700"
Virginia Beach-Norfolk-Newport News Metro,metro,Single Fam,"$233,600","$233,300","$232,600","$231,300","$230,000","$228,700","$227,700","$226,700","$225,600","$224,200","$222,700","$221,300","$220,200","$219,000","$217,800","$217,100","$216,700","$216,000","$215,000","$213,900","$213,300","$212,700","$212,600","$212,300","$212,000","$211,800","$211,800","$211,800","$211,600","$211,700","$212,100","$212,600","$212,700","$212,900","$212,900","$213,200","$213,500","$213,700","$214,100","$214,500","$214,900","$215,300","$215,500","$215,800","$216,200","$217,000","$217,500","$217,800","$217,900","$218,200","$218,600","$218,900","$219,100","$219,300","$219,700","$220,100","$220,500","$220,500","$220,800","$221,200","$221,700","$222,000","$222,100","$222,300","$222,500","$222,900","$223,100","$223,100","$223,000","$223,300","$223,300","$223,200","$223,100","$223,500","$223,800","$224,200","$224,700","$225,100","$225,600","$226,100","$226,600","$227,200","$227,800","$228,600","$229,400","$230,000","$230,600","$230,900","$231,100","$231,300","$231,700","$232,300","$232,900","$233,300","$233,600","$233,800","$234,300","$234,900","$235,600","$236,400","$237,100","$237,700","$238,200","$238,900","$239,600","$240,100","$240,800","$241,400","$242,100","$242,500","$243,000","$243,500","$244,200","$245,000","$245,700","$246,400","$246,900","$247,700","$248,500","$249,400"
Visalia-Porterville Metro,metro,Single Fam,"$149,100","$149,600","$148,700","$147,600","$146,400","$145,400","$143,900","$141,300","$138,200","$135,600","$134,300","$133,100","$131,900","$130,600","$130,400","$130,000","$129,200","$128,000","$126,800","$125,900","$125,400","$125,400","$125,600","$125,300","$125,000","$124,900","$125,300","$126,100","$127,200","$128,300","$130,100","$132,200","$135,200","$137,600","$139,900","$142,600","$146,100","$149,300","$151,200","$153,500","$155,900","$158,800","$160,700","$162,500","$162,600","$163,000","$163,100","$163,800","$164,100","$164,400","$165,700","$167,000","$167,400","$167,700","$166,900","$167,000","$168,100","$170,000","$171,800","$172,900","$173,900","$174,900","$174,900","$174,000","$174,200","$175,200","$178,500","$180,300","$181,500","$182,200","$183,000","$183,700","$184,400","$185,400","$187,300","$190,000","$191,500","$192,100","$191,900","$193,100","$194,200","$194,300","$194,600","$195,200","$196,300","$197,000","$197,600","$198,500","$199,800","$200,800","$202,000","$202,700","$204,100","$206,500","$208,900","$211,400","$212,300","$213,400","$214,400","$215,400","$216,700","$217,600","$218,000","$219,000","$219,800","$220,900","$220,000","$219,500","$219,800","$220,900","$221,600","$222,000","$222,100","$222,800","$224,100","$224,900","$225,600","$225,700","$227,400","$228,800"
Waco Metro,metro,Single Fam,"$109,400","$109,300","$109,500","$109,900","$109,900","$110,000","$110,100","$110,200","$110,400","$110,200","$110,000","$110,000","$110,300","$110,200","$109,900","$109,700","$109,600","$109,400","$108,900","$108,500","$108,300","$108,200","$108,100","$107,900","$107,600","$107,600","$107,600","$107,700","$107,800","$107,900","$108,100","$108,100","$108,200","$108,400","$108,600","$108,600","$108,600","$108,600","$108,700","$108,800","$109,100","$109,500","$109,900","$110,300","$110,500","$111,100","$111,500","$111,800","$112,100","$112,700","$113,300","$113,900","$114,200","$114,400","$114,600","$115,100","$115,600","$115,600","$115,900","$116,300","$117,200","$117,600","$118,000","$118,200","$118,300","$118,500","$118,600","$118,800","$118,700","$118,900","$119,400","$120,500","$121,400","$122,000","$122,200","$122,700","$123,900","$125,300","$126,600","$127,900","$129,500","$131,300","$132,700","$133,300","$133,800","$134,500","$136,000","$137,400","$138,600","$139,600","$141,000","$142,300","$143,500","$144,400","$145,000","$145,800","$146,800","$148,000","$149,100","$150,100","$151,100","$151,500","$152,100","$152,800","$153,700","$154,400","$155,300","$156,000","$156,500","$156,700","$157,100","$157,500","$157,900","$159,000","$159,600","$160,300","$160,900","$161,700","$162,700","$164,000"
Washington-Arlington-Alexandria Metro,metro,Single Fam,"$357,900","$359,300","$359,300","$358,700","$357,800","$357,500","$357,000","$355,600","$354,100","$353,000","$353,200","$352,800","$352,500","$351,300","$350,900","$350,400","$350,300","$349,700","$349,200","$349,200","$349,200","$349,100","$349,300","$350,300","$351,600","$352,900","$354,300","$356,100","$357,700","$358,900","$360,800","$363,000","$365,700","$368,600","$370,800","$372,700","$374,600","$377,200","$379,700","$382,200","$384,900","$388,300","$391,200","$393,600","$395,100","$396,700","$398,200","$399,500","$400,500","$400,600","$400,700","$400,900","$401,100","$401,200","$401,200","$401,300","$401,400","$401,200","$401,800","$402,600","$403,000","$403,200","$403,500","$403,900","$404,200","$404,300","$404,800","$405,200","$406,000","$406,600","$406,300","$406,300","$407,100","$409,200","$410,700","$411,900","$412,800","$414,200","$415,200","$416,300","$417,800","$419,800","$422,400","$423,800","$424,800","$424,800","$425,700","$426,700","$428,500","$429,900","$431,500","$433,100","$434,000","$434,700","$435,200","$436,700","$438,300","$440,400","$442,200","$443,900","$444,700","$445,300","$445,700","$446,000","$447,200","$448,700","$450,600","$451,700","$452,300","$453,000","$453,700","$454,600","$455,800","$457,200","$458,800","$460,400","$461,700","$462,600","$463,400","$464,400"
Wichita Metro,metro,Single Fam,"$121,700","$121,500","$121,300","$121,100","$120,500","$120,000","$119,500","$119,100","$118,700","$118,400","$118,100","$117,700","$117,100","$116,900","$116,600","$116,200","$115,800","$115,500","$115,300","$114,900","$114,800","$114,600","$114,700","$114,900","$115,000","$114,800","$114,900","$114,800","$115,000","$115,000","$114,900","$115,100","$115,100","$115,100","$114,800","$114,800","$114,900","$115,200","$115,300","$115,500","$115,500","$115,800","$116,000","$116,100","$116,300","$116,400","$116,700","$116,800","$116,800","$116,600","$116,500","$116,500","$116,900","$117,200","$117,500","$117,800","$118,200","$118,600","$119,100","$119,500","$120,000","$120,700","$121,400","$122,000","$122,200","$122,200","$122,400","$122,700","$122,900","$123,200","$123,300","$123,500","$123,600","$124,000","$124,200","$124,600","$124,800","$125,400","$125,800","$126,200","$126,700","$127,100","$127,600","$128,200","$128,800","$129,000","$129,200","$129,300","$130,100","$130,800","$131,400","$131,700","$132,000","$132,400","$132,700","$132,900","$133,100","$133,500","$133,800","$134,200","$134,500","$134,800","$135,400","$136,300","$137,300","$138,100","$138,500","$138,800","$139,300","$140,000","$140,700","$141,400","$142,000","$142,500","$143,000","$143,300","$143,700","$144,300","$145,100","$146,200"
Wilmington Metro,metro,Single Fam,"$220,300","$219,700","$218,400","$216,900","$215,500","$213,900","$212,000","$209,300","$207,700","$206,900","$206,100","$203,800","$201,400","$200,100","$199,200","$198,400","$197,100","$196,100","$194,800","$194,800","$194,200","$193,900","$192,200","$191,300","$191,000","$190,800","$190,400","$189,600","$189,500","$189,300","$189,700","$190,000","$190,100","$190,200","$191,600","$193,100","$194,200","$195,100","$196,700","$199,200","$201,400","$203,000","$204,200","$204,600","$206,000","$206,600","$206,800","$206,700","$206,500","$206,200","$205,100","$203,900","$203,300","$203,400","$203,700","$204,800","$204,900","$205,900","$206,700","$207,900","$209,000","$210,100","$211,700","$213,300","$214,000","$214,100","$214,200","$214,300","$215,200","$215,700","$216,600","$217,200","$218,400","$219,900","$220,800","$220,900","$221,400","$223,000","$224,700","$226,000","$226,600","$226,800","$227,000","$228,100","$229,600","$230,700","$232,000","$234,000","$236,000","$237,700","$238,600","$239,800","$241,000","$243,900","$246,300","$247,900","$247,500","$247,600","$247,800","$248,200","$248,400","$248,700","$249,800","$251,000","$252,200","$252,400","$252,400","$253,000","$254,200","$255,700","$257,100","$258,200","$259,500","$260,700","$261,800","$262,800","$264,100","$265,400","$267,200","$268,900"
Winston-Salem Metro,metro,Single Fam,"$135,200","$135,100","$135,100","$134,900","$134,700","$134,400","$134,100","$133,700","$133,300","$132,800","$132,300","$131,700","$131,100","$130,500","$129,800","$129,200","$128,700","$128,500","$128,100","$127,800","$127,400","$127,000","$126,800","$126,800","$126,800","$126,700","$126,500","$126,300","$126,300","$126,200","$126,100","$126,100","$126,100","$125,900","$125,700","$125,600","$125,700","$125,800","$126,100","$126,500","$126,900","$127,000","$127,100","$127,300","$127,800","$128,300","$128,800","$129,000","$129,000","$129,000","$129,000","$129,000","$129,000","$129,100","$129,300","$129,500","$129,600","$129,600","$129,700","$130,000","$130,300","$130,600","$130,800","$131,000","$131,300","$131,600","$131,700","$131,900","$132,000","$132,300","$132,600","$132,800","$133,000","$133,400","$133,900","$134,400","$134,900","$135,500","$136,100","$136,600","$137,100","$137,700","$138,200","$138,800","$139,600","$140,300","$141,100","$141,600","$142,200","$142,700","$143,500","$144,300","$145,100","$145,800","$146,500","$147,300","$147,800","$148,300","$148,700","$149,400","$150,100","$150,900","$151,700","$152,400","$153,000","$153,700","$154,400","$155,300","$156,400","$157,400","$158,300","$159,200","$160,100","$160,800","$161,500","$162,100","$162,800","$163,600","$164,200","$164,700"
Worcester Metro,metro,Single Fam,"$248,600","$247,400","$246,800","$244,800","$243,500","$241,600","$240,100","$238,400","$237,200","$235,900","$235,200","$233,500","$231,900","$229,900","$228,600","$228,100","$227,700","$227,200","$225,800","$224,100","$222,200","$220,600","$217,700","$216,800","$217,100","$218,700","$219,000","$218,600","$217,900","$217,600","$217,800","$219,200","$220,600","$222,500","$224,800","$226,200","$226,100","$225,800","$226,600","$228,600","$231,000","$232,900","$234,800","$235,500","$235,900","$236,000","$236,600","$238,400","$240,100","$241,400","$241,500","$241,300","$240,800","$240,300","$240,100","$241,100","$242,600","$243,700","$242,700","$241,100","$240,500","$241,200","$242,200","$243,400","$244,500","$245,600","$246,300","$245,900","$245,700","$246,300","$249,800","$252,500","$254,400","$254,100","$254,400","$254,400","$254,600","$255,500","$257,500","$260,100","$262,300","$263,500","$262,800","$263,300","$264,600","$267,300","$269,300","$271,300","$273,800","$276,300","$277,900","$278,500","$278,300","$279,700","$282,600","$284,000","$284,800","$284,500","$285,800","$287,300","$288,300","$289,100","$289,000","$290,000","$291,800","$292,600","$292,700","$292,500","$293,100","$293,900","$294,400","$294,800","$295,500","$296,300","$298,200","$300,000","$301,800","$303,800","$306,300","$309,700"
Yakima Metro,metro,Single Fam,"$153,300","$155,500","$156,300","$156,500","$156,600","$156,900","$156,600","$155,000","$154,200","$153,100","$152,000","$150,900","$149,400","$148,100","$146,500","$144,000","$141,800","$140,400","$140,100","$141,400","$141,900","$142,800","$143,400","$144,200","$144,700","$144,900","$145,200","$146,800","$148,600","$149,400","$149,100","$148,300","$148,100","$147,700","$146,900","$145,200","$144,100","$143,900","$144,300","$144,400","$144,200","$144,900","$145,900","$146,900","$147,100","$147,000","$147,400","$148,200","$148,000","$147,400","$147,400","$147,300","$147,400","$146,600","$146,200","$145,500","$145,200","$145,700","$146,600","$148,500","$151,400","$153,600","$154,300","$154,800","$155,500","$157,000","$157,600","$158,400","$160,000","$161,800","$163,000","$162,500","$161,900","$161,900","$163,000","$164,000","$164,900","$165,800","$167,000","$168,400","$169,100","$169,400","$170,100","$172,000","$173,400","$174,600","$175,800","$177,600","$179,400","$180,900","$182,600","$184,300","$186,100","$187,200","$188,500","$190,000","$191,800","$193,800","$195,100","$196,600","$197,500","$199,300","$201,700","$203,300","$205,100","$206,400","$207,800","$209,000","$210,600","$212,400","$214,400","$216,000","$218,400","$220,400","$221,900","$224,100","$226,500","$229,900","$233,300","$236,700"
York-Hanover Metro,metro,Single Fam,"$182,700","$182,400","$181,800","$180,600","$179,500","$178,000","$176,500","$174,400","$173,100","$171,200","$169,900","$169,000","$168,300","$167,600","$166,200","$165,200","$164,100","$163,800","$163,900","$164,100","$163,600","$163,200","$162,600","$161,800","$160,600","$159,900","$159,700","$159,800","$159,500","$159,100","$158,100","$157,500","$157,200","$157,600","$157,700","$158,100","$158,700","$159,300","$160,100","$160,700","$161,400","$162,200","$163,000","$163,300","$163,200","$162,800","$162,500","$162,500","$162,600","$163,200","$163,900","$164,400","$164,300","$163,500","$163,000","$162,900","$163,400","$164,400","$165,800","$166,800","$167,400","$167,000","$166,000","$165,100","$165,200","$166,100","$167,300","$168,200","$169,000","$169,200","$169,400","$168,800","$168,800","$168,700","$169,700","$170,600","$171,300","$171,800","$171,700","$172,300","$173,100","$173,400","$173,600","$174,100","$175,200","$176,500","$177,500","$178,400","$178,900","$179,500","$180,300","$180,500","$180,400","$180,900","$181,500","$182,700","$183,000","$183,900","$184,200","$184,500","$184,500","$185,200","$185,700","$186,500","$187,000","$187,300","$188,100","$188,700","$189,900","$190,300","$191,000","$191,800","$193,000","$193,600","$194,200","$194,900","$195,900","$196,700","$197,200","$197,400"
Youngstown-Warren-Boardman Metro,metro,Single Fam,"$84,300","$84,000","$83,800","$83,400","$82,900","$82,500","$82,200","$81,800","$81,300","$80,800","$80,500","$80,300","$80,100","$79,800","$79,400","$79,200","$79,100","$79,000","$78,700","$78,300","$78,000","$78,000","$78,000","$77,900","$77,600","$77,500","$77,300","$77,200","$77,000","$77,000","$77,100","$77,200","$77,400","$77,500","$77,600","$77,600","$77,800","$77,900","$78,000","$78,100","$78,200","$78,300","$78,400","$78,700","$78,700","$78,500","$78,000","$77,700","$77,500","$77,400","$77,300","$77,500","$77,500","$77,300","$77,100","$77,100","$77,200","$77,500","$77,700","$77,900","$78,000","$78,300","$78,600","$78,600","$78,900","$79,200","$79,600","$79,600","$79,500","$79,300","$79,600","$80,000","$80,400","$80,500","$80,700","$81,100","$81,500","$81,900","$82,200","$82,700","$83,300","$84,000","$84,500","$84,800","$85,200","$85,700","$86,200","$86,600","$86,800","$87,000","$87,200","$87,700","$88,300","$88,800","$89,000","$89,300","$89,800","$90,700","$91,200","$91,800","$92,200","$92,500","$92,500","$92,400","$92,400","$92,600","$93,200","$93,800","$94,300","$94,400","$94,600","$94,700","$95,100","$95,500","$96,000","$96,500","$96,700","$96,700","$96,500","$96,200"
