United States Zillow Home Value Index - Four Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region Name,Region Type,Data Type,Apr 2010,May 2010,Jun 2010,Jul 2010,Aug 2010,Sep 2010,Oct 2010,Nov 2010,Dec 2010,Jan 2011,Feb 2011,Mar 2011,Apr 2011,May 2011,Jun 2011,Jul 2011,Aug 2011,Sep 2011,Oct 2011,Nov 2011,Dec 2011,Jan 2012,Feb 2012,Mar 2012,Apr 2012,May 2012,Jun 2012,Jul 2012,Aug 2012,Sep 2012,Oct 2012,Nov 2012,Dec 2012,Jan 2013,Feb 2013,Mar 2013,Apr 2013,May 2013,Jun 2013,Jul 2013,Aug 2013,Sep 2013,Oct 2013,Nov 2013,Dec 2013,Jan 2014,Feb 2014,Mar 2014,Apr 2014,May 2014,Jun 2014,Jul 2014,Aug 2014,Sep 2014,Oct 2014,Nov 2014,Dec 2014,Jan 2015,Feb 2015,Mar 2015,Apr 2015,May 2015,Jun 2015,Jul 2015,Aug 2015,Sep 2015,Oct 2015,Nov 2015,Dec 2015,Jan 2016,Feb 2016,Mar 2016,Apr 2016,May 2016,Jun 2016,Jul 2016,Aug 2016,Sep 2016,Oct 2016,Nov 2016,Dec 2016,Jan 2017,Feb 2017,Mar 2017,Apr 2017,May 2017,Jun 2017,Jul 2017,Aug 2017,Sep 2017,Oct 2017,Nov 2017,Dec 2017,Jan 2018,Feb 2018,Mar 2018,Apr 2018,May 2018,Jun 2018,Jul 2018,Aug 2018,Sep 2018,Oct 2018,Nov 2018,Dec 2018,Jan 2019,Feb 2019,Mar 2019,Apr 2019,May 2019,Jun 2019,Jul 2019,Aug 2019,Sep 2019,Oct 2019,Nov 2019,Dec 2019,Jan 2020,Feb 2020,Mar 2020
Utica-Rome Metro,metro,Four Bed,"$129,200","$129,900","$130,600","$131,000","$131,100","$131,200","$131,200","$131,200","$130,700","$130,400","$130,100","$129,600","$128,900","$127,800","$127,000","$126,300","$125,900","$125,500","$125,400","$125,000","$124,900","$125,000","$125,100","$125,100","$125,000","$125,500","$126,000","$126,300","$126,400","$126,600","$126,700","$127,000","$127,500","$128,000","$128,300","$128,600","$128,800","$128,500","$128,300","$128,400","$128,700","$128,900","$129,000","$129,200","$128,900","$128,500","$128,400","$128,500","$128,800","$129,000","$129,100","$129,100","$128,900","$128,800","$128,900","$129,200","$129,700","$130,000","$129,900","$129,800","$130,100","$130,500","$131,000","$131,300","$131,800","$132,100","$132,400","$132,400","$132,300","$132,500","$132,900","$133,200","$133,300","$133,400","$133,800","$134,600","$135,500","$136,100","$136,300","$136,700","$137,200","$137,800","$138,400","$139,000","$139,800","$140,400","$140,800","$140,700","$140,600","$140,800","$141,400","$142,300","$143,300","$144,200","$145,300","$146,100","$147,300","$148,400","$149,700","$150,800","$151,700","$152,600","$153,100","$153,400","$153,500","$153,700","$153,900","$154,700","$155,100","$155,600","$155,800","$156,300","$157,000","$157,500","$158,100","$158,700","$159,400","$159,900","$160,300","$160,400"
Vallejo-Fairfield Metro,metro,Four Bed,"$276,800","$278,300","$277,200","$279,100","$279,700","$280,900","$280,200","$280,100","$277,100","$272,800","$269,400","$266,700","$265,800","$263,000","$260,600","$258,200","$256,400","$255,000","$253,600","$250,700","$248,600","$247,200","$247,500","$246,600","$245,900","$245,900","$248,100","$250,200","$254,200","$256,600","$258,600","$262,000","$268,200","$276,100","$281,900","$288,500","$295,700","$303,600","$311,200","$318,100","$323,300","$328,400","$336,400","$343,800","$349,700","$352,900","$358,600","$362,200","$364,900","$368,100","$371,800","$375,900","$378,500","$382,200","$381,900","$382,600","$382,300","$385,200","$387,300","$391,500","$395,400","$397,300","$396,600","$395,800","$397,200","$399,700","$405,600","$409,400","$414,200","$416,300","$416,800","$416,900","$417,000","$420,400","$425,700","$431,300","$435,900","$438,400","$439,000","$441,100","$442,900","$444,500","$448,800","$452,400","$457,300","$458,600","$459,400","$458,500","$459,700","$462,700","$466,900","$470,200","$474,300","$481,900","$485,900","$488,300","$488,400","$490,900","$493,900","$496,400","$497,900","$499,300","$500,900","$503,600","$505,200","$501,800","$500,500","$499,700","$502,500","$503,000","$503,400","$504,900","$506,300","$507,200","$507,700","$507,600","$508,100","$510,900","$513,300","$516,300"
Virginia Beach-Norfolk-Newport News Metro,metro,Four Bed,"$292,800","$292,400","$291,600","$290,100","$288,700","$287,500","$286,500","$285,400","$284,200","$282,700","$280,900","$279,500","$278,300","$277,000","$275,800","$275,200","$274,900","$274,200","$273,300","$272,100","$271,500","$270,700","$270,600","$270,100","$270,000","$270,300","$270,600","$270,700","$270,400","$270,600","$271,200","$271,900","$272,300","$273,100","$273,700","$274,600","$274,900","$275,000","$275,400","$276,000","$276,700","$277,500","$278,000","$278,600","$279,200","$280,100","$280,500","$280,800","$281,100","$281,600","$282,200","$282,700","$282,900","$283,100","$283,600","$284,100","$284,800","$284,800","$285,300","$285,800","$286,400","$286,600","$286,800","$287,100","$287,600","$288,200","$288,500","$288,400","$288,300","$288,700","$288,700","$288,700","$288,800","$289,400","$289,900","$290,500","$291,100","$291,700","$292,200","$293,000","$293,600","$294,300","$295,100","$296,200","$297,300","$298,100","$298,700","$299,000","$299,100","$299,400","$299,900","$300,600","$301,300","$301,900","$302,200","$302,400","$302,900","$303,600","$304,400","$305,200","$306,100","$306,700","$307,300","$308,000","$308,900","$309,400","$310,000","$310,500","$311,200","$311,600","$312,100","$312,800","$313,500","$314,400","$315,200","$315,900","$316,400","$317,400","$318,400","$319,500"
Visalia-Porterville Metro,metro,Four Bed,"$203,300","$203,300","$202,000","$200,700","$199,900","$199,200","$197,200","$194,000","$190,300","$188,300","$188,400","$188,500","$187,500","$186,500","$187,000","$187,000","$186,200","$185,100","$183,900","$183,100","$182,500","$182,000","$182,100","$181,500","$181,300","$181,000","$181,900","$183,000","$184,600","$185,800","$188,200","$191,200","$195,600","$199,100","$202,100","$205,700","$210,400","$215,000","$217,600","$220,600","$223,800","$227,600","$229,700","$231,500","$231,100","$231,300","$231,200","$231,900","$232,000","$232,000","$233,300","$235,100","$235,700","$236,200","$235,100","$235,000","$236,200","$238,400","$240,500","$241,700","$242,800","$244,000","$243,900","$242,200","$241,600","$242,200","$246,000","$248,300","$249,900","$250,600","$251,600","$252,500","$253,200","$254,100","$256,100","$259,500","$261,500","$262,400","$262,200","$263,400","$264,300","$263,800","$263,600","$264,000","$265,000","$265,700","$266,300","$267,000","$268,200","$268,900","$270,000","$270,400","$272,100","$275,100","$277,900","$280,600","$281,200","$282,200","$283,200","$284,200","$285,700","$286,600","$286,900","$288,100","$289,000","$290,500","$289,400","$288,900","$289,100","$290,300","$290,900","$291,100","$291,000","$291,700","$293,000","$293,500","$293,900","$293,400","$295,100","$296,100"
Waco Metro,metro,Four Bed,"$198,400","$199,200","$200,700","$201,700","$202,100","$201,800","$201,400","$201,900","$202,300","$202,300","$201,700","$201,700","$202,300","$203,000","$202,300","$201,700","$201,000","$200,500","$199,800","$198,800","$198,300","$198,000","$198,200","$198,200","$197,600","$197,000","$196,900","$197,100","$197,500","$197,400","$197,600","$197,600","$197,800","$198,200","$198,500","$198,400","$198,500","$198,500","$198,900","$199,100","$199,900","$201,300","$202,700","$203,600","$204,300","$205,500","$206,400","$207,200","$207,600","$208,500","$209,400","$210,200","$209,900","$209,600","$209,500","$210,500","$211,300","$210,900","$211,100","$211,500","$212,800","$213,100","$213,600","$214,200","$214,600","$215,200","$215,500","$215,800","$215,500","$216,100","$217,300","$219,700","$221,600","$223,100","$223,800","$224,800","$227,000","$229,100","$231,300","$233,100","$235,800","$238,200","$240,100","$240,400","$240,800","$241,400","$243,400","$244,900","$246,200","$247,200","$248,600","$250,000","$251,500","$253,100","$254,300","$255,600","$256,800","$258,600","$260,100","$261,800","$263,700","$264,600","$265,200","$266,000","$266,600","$267,500","$268,400","$269,200","$269,700","$269,900","$270,200","$270,700","$270,800","$272,000","$273,300","$274,700","$276,100","$277,300","$278,900","$280,900"
Washington-Arlington-Alexandria Metro,metro,Four Bed,"$431,300","$433,400","$433,500","$432,600","$431,600","$431,900","$432,000","$430,700","$429,000","$427,700","$428,100","$427,600","$427,400","$426,400","$426,900","$427,000","$427,600","$427,200","$426,100","$426,100","$426,400","$426,800","$427,400","$429,000","$430,700","$432,300","$433,600","$435,300","$436,600","$437,700","$440,200","$443,200","$446,500","$449,700","$451,900","$453,900","$455,800","$458,700","$461,500","$464,300","$467,500","$471,500","$474,600","$477,100","$478,500","$480,000","$481,400","$482,800","$483,700","$483,600","$483,400","$483,600","$483,500","$483,400","$483,100","$482,900","$483,000","$482,500","$483,500","$484,300","$484,800","$484,800","$484,800","$485,100","$485,300","$485,500","$486,200","$486,700","$487,300","$487,700","$486,800","$486,500","$487,500","$490,000","$491,800","$493,100","$494,100","$495,400","$496,400","$497,600","$499,700","$502,100","$505,300","$506,600","$508,000","$507,800","$508,900","$510,100","$512,100","$513,500","$515,200","$516,800","$517,300","$518,800","$519,100","$521,200","$522,200","$524,700","$526,700","$528,500","$529,300","$530,000","$530,400","$530,300","$531,200","$532,300","$534,500","$536,100","$537,500","$538,500","$539,400","$540,600","$542,200","$544,000","$546,000","$548,300","$550,200","$551,500","$552,300","$553,100"
Wichita Metro,metro,Four Bed,"$168,100","$168,000","$167,700","$167,400","$166,600","$166,000","$165,400","$164,800","$164,300","$164,200","$164,000","$163,500","$163,000","$163,000","$162,900","$162,500","$162,400","$162,000","$162,200","$161,900","$161,800","$161,400","$161,500","$161,800","$162,200","$161,900","$161,700","$161,500","$161,500","$161,400","$161,100","$161,300","$161,200","$161,300","$160,900","$160,900","$160,900","$161,500","$161,800","$162,100","$162,200","$162,500","$162,900","$163,100","$163,400","$163,700","$164,200","$164,500","$164,500","$164,100","$164,000","$164,100","$164,700","$165,200","$165,600","$166,000","$166,600","$167,200","$168,000","$168,600","$169,600","$170,700","$171,900","$172,900","$173,300","$173,500","$173,900","$174,300","$174,500","$174,900","$175,000","$175,200","$175,200","$175,600","$175,600","$175,900","$176,100","$176,800","$177,400","$178,000","$178,700","$179,200","$180,000","$180,800","$181,600","$181,700","$181,800","$182,000","$183,000","$183,800","$184,600","$184,900","$185,200","$185,500","$185,900","$186,100","$186,400","$186,800","$187,300","$187,700","$188,100","$188,500","$189,300","$190,600","$192,200","$193,400","$194,000","$194,400","$195,100","$195,900","$196,900","$197,900","$198,700","$199,300","$199,800","$200,200","$200,400","$201,000","$201,900","$203,200"
Wilmington Metro,metro,Four Bed,"$328,000","$326,800","$325,100","$323,000","$320,900","$318,600","$316,000","$312,400","$310,400","$309,300","$308,100","$305,200","$302,800","$301,600","$300,600","$299,500","$298,300","$297,800","$296,600","$296,900","$296,300","$296,400","$294,500","$293,600","$293,000","$292,600","$292,000","$291,200","$291,000","$290,400","$290,500","$290,500","$290,700","$290,900","$293,300","$295,900","$297,900","$299,300","$301,900","$305,500","$308,300","$310,400","$312,000","$312,900","$315,100","$315,700","$315,200","$314,300","$313,700","$313,500","$311,600","$309,600","$308,400","$308,200","$308,600","$309,500","$309,000","$309,800","$311,000","$312,500","$313,600","$314,700","$316,800","$319,100","$320,200","$320,300","$320,400","$320,700","$322,000","$322,700","$323,700","$324,300","$326,000","$327,700","$328,400","$327,800","$328,200","$330,200","$332,200","$333,600","$334,000","$333,900","$334,000","$335,500","$337,000","$338,000","$339,500","$341,900","$344,100","$345,600","$346,500","$347,900","$349,500","$353,100","$355,900","$357,100","$356,300","$356,100","$356,300","$356,800","$357,100","$357,900","$359,400","$361,000","$362,200","$361,800","$361,200","$361,800","$363,700","$365,900","$367,500","$368,800","$370,200","$371,400","$372,500","$373,500","$375,100","$377,000","$379,700","$382,000"
Winston-Salem Metro,metro,Four Bed,"$220,200","$220,500","$220,900","$221,000","$220,400","$219,800","$218,900","$218,200","$217,700","$217,000","$216,100","$215,200","$214,600","$213,800","$212,700","$211,700","$211,000","$210,800","$210,500","$210,200","$209,700","$209,200","$209,000","$208,800","$208,500","$208,300","$208,300","$208,400","$208,400","$208,100","$208,000","$207,700","$207,600","$207,100","$206,700","$206,500","$207,100","$207,600","$208,300","$209,000","$209,600","$210,000","$210,500","$211,300","$212,500","$213,800","$214,900","$215,300","$215,100","$214,900","$214,600","$214,500","$214,300","$214,400","$214,700","$214,600","$214,600","$214,400","$214,300","$214,600","$215,000","$215,300","$215,600","$215,900","$216,400","$216,800","$217,000","$217,400","$217,400","$217,900","$218,500","$219,100","$219,500","$220,200","$220,900","$221,700","$222,300","$223,000","$223,600","$224,200","$225,100","$225,700","$226,200","$226,700","$227,600","$228,600","$229,600","$230,400","$231,400","$232,400","$233,600","$234,800","$235,900","$237,100","$238,500","$239,900","$241,100","$242,000","$243,200","$244,400","$245,500","$246,500","$247,600","$248,400","$249,100","$249,500","$250,600","$251,500","$252,800","$253,700","$254,500","$255,300","$256,200","$257,100","$257,800","$258,700","$259,600","$260,700","$261,300","$261,800"
Worcester Metro,metro,Four Bed,"$337,500","$335,300","$334,200","$331,700","$330,100","$327,900","$326,100","$324,200","$323,200","$321,800","$321,300","$319,600","$318,300","$316,500","$315,200","$315,000","$314,700","$314,300","$312,600","$310,300","$307,800","$305,400","$301,600","$300,500","$301,500","$304,100","$305,300","$305,100","$304,400","$303,900","$304,400","$306,600","$308,900","$311,900","$315,300","$317,300","$316,900","$316,100","$316,900","$319,500","$322,800","$325,800","$328,500","$329,500","$330,100","$329,900","$330,800","$333,200","$335,800","$337,600","$337,600","$337,100","$336,300","$335,300","$334,900","$336,500","$338,700","$340,400","$338,800","$336,400","$335,300","$336,100","$337,500","$339,100","$340,600","$342,200","$343,000","$342,200","$341,600","$342,400","$347,500","$351,500","$353,800","$353,300","$353,600","$353,600","$353,900","$355,100","$357,700","$361,000","$363,600","$364,700","$363,000","$363,200","$364,600","$368,200","$370,700","$373,300","$376,400","$379,400","$381,100","$381,600","$381,300","$383,300","$386,900","$388,700","$389,300","$388,700","$390,200","$391,700","$392,600","$393,300","$392,900","$393,800","$395,700","$396,300","$396,300","$395,800","$396,300","$397,000","$397,200","$397,400","$398,000","$398,900","$401,100","$403,100","$405,000","$407,400","$410,100","$414,000"
Yakima Metro,metro,Four Bed,"$189,200","$192,200","$193,500","$193,600","$193,300","$192,900","$192,500","$189,900","$188,500","$186,900","$186,100","$185,300","$183,800","$182,400","$180,600","$179,000","$177,700","$177,500","$177,500","$180,300","$182,200","$184,200","$185,000","$186,000","$186,500","$186,700","$187,000","$189,000","$190,900","$191,800","$191,500","$190,700","$190,600","$190,500","$189,700","$188,000","$187,000","$187,500","$188,600","$188,800","$188,600","$189,300","$190,900","$192,200","$192,400","$191,700","$191,900","$192,900","$192,800","$191,900","$191,800","$191,600","$191,900","$190,700","$190,100","$189,100","$188,900","$189,900","$191,700","$194,200","$197,900","$200,600","$201,300","$201,800","$202,500","$204,500","$205,300","$206,400","$208,100","$210,200","$211,600","$210,900","$209,900","$210,000","$211,600","$213,300","$214,700","$215,900","$217,500","$219,600","$220,800","$221,600","$222,900","$225,400","$227,000","$228,400","$229,700","$231,700","$233,700","$235,300","$237,400","$239,000","$240,600","$241,500","$242,600","$244,200","$246,400","$248,800","$250,400","$252,100","$253,100","$255,100","$257,500","$259,300","$261,000","$262,300","$263,500","$264,800","$266,500","$268,300","$270,400","$272,100","$274,600","$276,900","$278,600","$281,100","$284,200","$288,300","$292,500","$296,400"
York-Hanover Metro,metro,Four Bed,"$245,100","$244,700","$244,000","$242,800","$241,900","$240,100","$238,200","$235,500","$233,500","$230,900","$229,000","$227,800","$226,600","$225,600","$223,700","$222,500","$220,800","$220,100","$220,300","$220,900","$220,900","$220,500","$220,000","$219,100","$218,100","$217,800","$218,000","$218,100","$218,000","$217,900","$217,200","$216,500","$216,100","$216,800","$217,400","$218,100","$218,800","$219,400","$220,500","$221,500","$222,800","$223,900","$225,000","$225,600","$225,700","$225,300","$224,700","$224,700","$225,000","$225,900","$226,900","$227,600","$227,600","$226,700","$225,800","$225,400","$225,800","$227,000","$228,900","$230,400","$231,400","$230,800","$229,500","$228,400","$228,600","$229,600","$231,200","$232,400","$233,400","$233,700","$233,800","$232,900","$232,700","$232,200","$233,300","$234,100","$234,900","$235,400","$235,500","$236,400","$237,500","$237,900","$238,100","$238,800","$240,300","$242,400","$243,800","$245,000","$245,700","$246,400","$247,200","$247,100","$246,700","$247,400","$248,200","$249,500","$249,500","$250,500","$250,700","$251,000","$250,900","$251,800","$252,700","$253,700","$254,000","$254,100","$255,000","$255,900","$257,700","$258,200","$259,100","$260,000","$261,500","$262,100","$262,700","$263,400","$264,700","$265,700","$266,100","$265,900"
Youngstown-Warren-Boardman Metro,metro,Four Bed,"$127,800","$127,800","$127,600","$127,000","$126,300","$125,800","$125,400","$124,900","$124,500","$124,000","$123,700","$122,900","$121,900","$120,800","$120,400","$120,200","$120,200","$120,000","$119,500","$118,900","$118,400","$118,400","$118,500","$119,300","$119,800","$120,400","$120,400","$120,500","$120,500","$120,800","$121,300","$121,800","$122,200","$122,400","$122,500","$122,600","$122,900","$123,300","$123,600","$123,800","$123,900","$124,200","$124,400","$125,000","$125,400","$125,600","$125,200","$124,900","$124,600","$124,300","$124,500","$124,800","$124,900","$124,800","$124,700","$124,800","$125,000","$125,400","$125,700","$126,000","$126,500","$127,200","$127,800","$128,000","$128,600","$129,200","$129,900","$129,900","$129,700","$129,400","$129,800","$130,200","$130,400","$130,300","$130,300","$130,800","$131,300","$132,000","$132,500","$133,400","$134,400","$135,500","$136,300","$137,000","$137,800","$138,800","$139,600","$140,200","$140,300","$140,400","$140,500","$141,000","$141,900","$142,600","$142,900","$143,100","$143,700","$144,800","$145,800","$146,700","$147,400","$147,700","$147,500","$147,100","$147,000","$147,200","$147,900","$149,000","$149,800","$149,900","$150,000","$150,100","$150,400","$151,000","$151,700","$152,300","$152,300","$152,100","$151,500","$150,600"
