United States Zillow Home Value Index - Middle Tier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region Name,Region Type,Data Type,Apr 2010,May 2010,Jun 2010,Jul 2010,Aug 2010,Sep 2010,Oct 2010,Nov 2010,Dec 2010,Jan 2011,Feb 2011,Mar 2011,Apr 2011,May 2011,Jun 2011,Jul 2011,Aug 2011,Sep 2011,Oct 2011,Nov 2011,Dec 2011,Jan 2012,Feb 2012,Mar 2012,Apr 2012,May 2012,Jun 2012,Jul 2012,Aug 2012,Sep 2012,Oct 2012,Nov 2012,Dec 2012,Jan 2013,Feb 2013,Mar 2013,Apr 2013,May 2013,Jun 2013,Jul 2013,Aug 2013,Sep 2013,Oct 2013,Nov 2013,Dec 2013,Jan 2014,Feb 2014,Mar 2014,Apr 2014,May 2014,Jun 2014,Jul 2014,Aug 2014,Sep 2014,Oct 2014,Nov 2014,Dec 2014,Jan 2015,Feb 2015,Mar 2015,Apr 2015,May 2015,Jun 2015,Jul 2015,Aug 2015,Sep 2015,Oct 2015,Nov 2015,Dec 2015,Jan 2016,Feb 2016,Mar 2016,Apr 2016,May 2016,Jun 2016,Jul 2016,Aug 2016,Sep 2016,Oct 2016,Nov 2016,Dec 2016,Jan 2017,Feb 2017,Mar 2017,Apr 2017,May 2017,Jun 2017,Jul 2017,Aug 2017,Sep 2017,Oct 2017,Nov 2017,Dec 2017,Jan 2018,Feb 2018,Mar 2018,Apr 2018,May 2018,Jun 2018,Jul 2018,Aug 2018,Sep 2018,Oct 2018,Nov 2018,Dec 2018,Jan 2019,Feb 2019,Mar 2019,Apr 2019,May 2019,Jun 2019,Jul 2019,Aug 2019,Sep 2019,Oct 2019,Nov 2019,Dec 2019,Jan 2020,Feb 2020,Mar 2020
South Bend-Mishawaka Metro,metro,Middle Tier,"$106,100","$106,100","$105,900","$105,300","$105,100","$104,700","$104,300","$103,600","$103,000","$102,400","$102,100","$101,700","$101,500","$100,800","$100,300","$99,800","$99,400","$99,300","$98,800","$98,400","$97,800","$97,300","$97,000","$96,900","$96,900","$96,900","$96,700","$96,400","$96,400","$96,500","$96,900","$97,200","$97,800","$98,200","$98,600","$98,500","$98,600","$98,600","$99,300","$99,800","$100,000","$100,100","$100,000","$100,100","$100,300","$100,400","$100,400","$100,700","$101,000","$101,400","$101,600","$102,200","$102,800","$103,300","$103,600","$103,800","$103,800","$103,900","$104,000","$104,400","$104,500","$104,700","$104,600","$104,800","$105,100","$105,600","$106,200","$106,800","$107,400","$108,000","$108,500","$108,600","$109,000","$109,700","$110,800","$111,000","$111,100","$110,900","$111,600","$112,300","$112,800","$113,000","$113,500","$114,600","$116,100","$117,000","$117,600","$118,000","$118,900","$119,800","$120,300","$120,700","$121,900","$123,300","$124,800","$125,400","$125,400","$125,300","$125,400","$126,400","$127,000","$127,800","$128,300","$129,100","$129,500","$130,500","$130,800","$131,300","$131,500","$132,500","$133,400","$133,900","$134,400","$134,900","$135,600","$136,200","$136,700","$136,700","$137,100","$137,800"
Spartanburg Metro,metro,Middle Tier,"$115,600","$115,200","$115,200","$115,100","$114,600","$114,100","$113,600","$113,000","$112,100","$110,800","$109,300","$108,500","$108,200","$108,300","$107,900","$107,800","$107,500","$107,100","$106,500","$106,200","$106,400","$107,100","$107,900","$108,100","$108,000","$107,800","$107,900","$107,500","$107,900","$108,400","$109,600","$110,000","$110,300","$109,800","$109,700","$109,900","$110,500","$110,900","$110,900","$111,300","$111,400","$111,600","$111,300","$111,400","$111,300","$111,600","$111,700","$111,700","$111,500","$111,600","$111,800","$112,400","$112,600","$112,600","$112,600","$112,600","$112,800","$113,100","$113,500","$114,000","$114,500","$114,700","$114,900","$114,700","$114,600","$114,400","$114,600","$114,900","$115,500","$116,000","$116,200","$116,400","$116,900","$117,500","$118,400","$119,300","$120,400","$121,800","$123,200","$124,200","$125,100","$125,400","$126,100","$126,500","$127,300","$127,800","$128,200","$129,000","$129,800","$130,600","$131,000","$131,700","$132,300","$133,500","$134,500","$135,900","$136,800","$137,900","$138,900","$139,800","$140,500","$141,100","$141,800","$142,300","$143,000","$144,000","$144,900","$145,500","$146,100","$146,600","$147,300","$148,000","$148,700","$149,400","$150,300","$151,200","$152,000","$152,500","$153,000","$153,700"
Spokane-Spokane Valley Metro,metro,Middle Tier,"$184,600","$184,600","$184,400","$182,300","$179,800","$176,700","$174,900","$174,000","$173,100","$172,500","$172,200","$171,900","$170,000","$167,500","$165,300","$164,800","$164,700","$165,000","$164,600","$163,600","$162,600","$162,800","$162,700","$163,300","$163,000","$163,700","$164,200","$164,400","$164,600","$165,000","$165,300","$166,200","$167,700","$168,100","$167,400","$166,400","$166,700","$167,400","$168,200","$168,500","$168,600","$168,100","$168,000","$167,400","$167,000","$166,500","$167,600","$168,900","$170,500","$171,200","$171,400","$172,200","$172,900","$174,700","$175,900","$177,100","$177,400","$177,700","$177,000","$176,800","$176,800","$178,000","$179,500","$180,900","$182,300","$183,000","$183,900","$184,700","$186,000","$187,600","$190,700","$192,600","$194,400","$194,000","$194,600","$195,300","$196,600","$197,900","$199,500","$201,900","$204,300","$206,300","$207,100","$208,700","$209,600","$211,900","$214,000","$216,100","$217,900","$220,200","$222,200","$223,800","$225,600","$227,800","$229,900","$231,700","$233,800","$236,000","$237,600","$240,100","$242,700","$244,900","$246,700","$249,300","$251,800","$253,500","$255,000","$256,300","$258,400","$260,100","$262,400","$264,100","$265,900","$268,000","$270,600","$272,800","$275,300","$278,400","$282,200","$286,400"
Springfield Metro,metro,Middle Tier,"$122,400","$122,700","$122,800","$122,700","$122,800","$122,900","$123,000","$122,900","$122,600","$122,300","$122,200","$122,100","$121,900","$122,000","$122,300","$122,800","$122,900","$123,000","$122,900","$123,000","$123,200","$123,600","$123,800","$123,900","$124,200","$124,400","$124,600","$124,500","$124,700","$125,000","$125,300","$125,600","$125,800","$125,600","$125,400","$125,500","$125,900","$126,200","$126,300","$126,300","$126,500","$126,600","$126,600","$126,600","$126,900","$127,400","$128,400","$129,000","$129,100","$128,700","$128,900","$129,400","$129,800","$129,800","$130,000","$130,100","$130,100","$130,200","$129,700","$129,500","$129,300","$129,500","$129,400","$129,100","$128,700","$128,700","$128,900","$129,200","$129,300","$129,400","$129,500","$129,700","$130,000","$130,300","$130,700","$131,300","$131,700","$131,900","$132,000","$131,900","$132,000","$132,000","$132,100","$132,100","$132,200","$132,100","$132,000","$131,900","$131,900","$132,000","$132,100","$132,200","$132,200","$132,300","$132,400","$132,600","$132,800","$133,000","$133,000","$133,000","$133,200","$133,100","$133,200","$133,300","$133,600","$133,800","$133,900","$133,900","$134,000","$134,200","$134,400","$134,600","$134,700","$134,900","$135,100","$135,200","$135,100","$135,200","$135,200","$135,300"
Springfield Metro,metro,Middle Tier,"$210,500","$211,000","$211,200","$210,700","$209,500","$208,300","$207,100","$205,800","$204,700","$204,100","$203,500","$202,700","$201,200","$199,800","$198,500","$197,800","$197,100","$196,200","$195,200","$194,600","$194,400","$193,900","$193,200","$192,700","$192,600","$192,500","$192,400","$192,100","$192,300","$192,800","$193,400","$193,700","$193,700","$193,600","$193,900","$193,800","$193,900","$194,300","$195,300","$196,400","$197,000","$197,400","$197,600","$198,000","$198,500","$199,100","$199,100","$199,400","$199,500","$200,000","$199,600","$199,300","$199,200","$199,300","$199,500","$199,900","$200,000","$200,200","$200,500","$201,300","$201,800","$201,700","$202,000","$202,000","$202,400","$202,400","$202,700","$202,600","$202,900","$203,000","$203,800","$204,400","$205,100","$205,600","$205,900","$206,300","$206,800","$207,500","$207,700","$208,100","$208,400","$208,900","$209,100","$209,600","$210,800","$211,700","$212,900","$213,500","$214,500","$215,600","$216,900","$218,600","$220,200","$222,000","$223,300","$224,000","$223,100","$222,800","$223,300","$224,700","$225,900","$226,100","$226,600","$226,600","$227,100","$227,200","$227,000","$227,300","$228,800","$230,300","$231,000","$231,200","$231,400","$232,300","$233,200","$234,100","$234,800","$235,800","$237,300","$238,700"
Springfield Metro,metro,Middle Tier,"$121,900","$122,200","$122,000","$121,400","$120,600","$119,900","$119,200","$118,400","$117,700","$116,900","$116,200","$115,100","$114,300","$113,600","$113,300","$113,200","$113,100","$113,200","$113,200","$113,200","$112,900","$112,800","$112,800","$113,100","$113,400","$113,500","$113,800","$113,900","$114,000","$113,900","$113,800","$113,900","$114,300","$115,000","$115,100","$115,200","$115,300","$115,700","$116,200","$117,000","$117,700","$118,500","$119,300","$119,800","$120,100","$120,200","$121,000","$121,700","$122,100","$122,000","$121,800","$121,600","$121,600","$121,600","$121,600","$121,900","$122,200","$122,200","$121,900","$121,800","$122,300","$123,000","$123,700","$123,900","$124,300","$124,600","$124,800","$124,700","$124,900","$125,500","$126,400","$127,200","$127,500","$127,900","$128,200","$128,900","$129,300","$129,700","$130,200","$131,300","$131,900","$132,500","$132,600","$132,900","$133,400","$133,900","$134,400","$134,700","$135,300","$136,000","$137,000","$137,600","$138,500","$139,000","$140,200","$141,100","$142,100","$142,900","$143,700","$144,500","$145,500","$146,300","$146,800","$147,300","$148,100","$148,900","$149,700","$150,400","$151,100","$152,000","$152,900","$153,700","$154,500","$155,200","$156,000","$157,000","$157,700","$158,500","$159,200","$160,000"
St. Louis Metro,metro,Middle Tier,"$154,900","$154,800","$154,600","$154,100","$153,600","$152,900","$152,100","$151,100","$150,100","$149,000","$148,100","$147,100","$146,100","$144,800","$143,900","$143,200","$142,400","$141,700","$141,100","$140,500","$139,800","$139,100","$138,800","$138,700","$138,800","$139,000","$139,000","$139,000","$139,000","$139,100","$139,100","$139,400","$139,700","$140,600","$141,000","$141,400","$141,400","$141,400","$141,500","$141,500","$141,800","$142,000","$142,400","$142,600","$142,900","$142,700","$142,800","$142,900","$143,200","$143,800","$144,500","$145,200","$145,600","$145,900","$146,100","$146,300","$146,600","$146,700","$147,000","$147,400","$148,000","$148,400","$148,700","$149,000","$149,500","$150,000","$150,400","$150,700","$151,300","$152,000","$152,700","$153,200","$153,600","$154,100","$154,800","$155,500","$156,000","$156,500","$157,300","$158,300","$159,000","$159,600","$160,200","$160,900","$161,600","$162,100","$162,600","$163,200","$164,000","$164,900","$165,700","$166,200","$166,500","$166,900","$167,200","$167,800","$168,400","$169,300","$169,900","$170,600","$171,300","$171,900","$172,600","$173,200","$173,800","$174,600","$175,400","$176,100","$176,600","$177,100","$177,600","$178,100","$178,400","$178,700","$179,100","$179,400","$179,900","$180,200","$180,500","$180,700"
State College Metro,metro,Middle Tier,"$198,800","$199,400","$200,000","$200,200","$200,000","$199,300","$198,800","$198,300","$198,100","$197,600","$197,000","$196,600","$196,600","$197,200","$197,500","$197,600","$197,600","$197,600","$197,800","$197,900","$197,900","$197,800","$198,000","$198,600","$198,900","$198,900","$198,800","$199,100","$199,400","$200,100","$200,300","$200,900","$201,300","$201,900","$202,400","$203,100","$203,500","$203,900","$203,900","$204,000","$204,300","$204,200","$204,500","$204,600","$205,000","$205,200","$205,600","$204,700","$204,800","$205,300","$206,900","$207,800","$208,500","$209,300","$210,000","$210,300","$210,800","$210,900","$211,100","$211,800","$212,600","$213,600","$214,400","$215,300","$215,900","$216,500","$217,300","$218,500","$219,200","$220,100","$220,800","$221,800","$221,900","$221,500","$221,300","$221,600","$222,300","$222,900","$223,300","$223,800","$224,300","$225,200","$226,100","$227,100","$228,500","$229,300","$228,900","$228,200","$228,000","$228,400","$229,100","$229,500","$230,500","$231,100","$231,700","$232,100","$233,100","$235,000","$237,500","$239,700","$240,900","$242,100","$243,100","$244,600","$245,900","$247,200","$248,500","$249,200","$249,700","$249,800","$250,100","$250,600","$251,600","$252,200","$253,000","$253,400","$253,600","$254,100","$254,400","$255,300"
Stockton-Lodi Metro,metro,Middle Tier,"$185,000","$183,100","$182,900","$183,800","$185,400","$186,700","$186,000","$184,900","$181,400","$178,800","$176,300","$175,300","$175,500","$174,800","$172,800","$171,500","$169,400","$167,800","$165,300","$163,600","$162,700","$163,100","$164,600","$165,900","$167,100","$167,900","$169,200","$169,800","$171,400","$172,600","$174,900","$178,000","$182,200","$185,000","$186,800","$190,200","$194,000","$199,900","$206,000","$214,100","$221,200","$228,200","$233,900","$238,900","$243,600","$249,200","$255,300","$259,100","$262,700","$263,200","$264,600","$263,400","$264,000","$264,000","$265,200","$265,900","$266,700","$267,700","$269,600","$271,100","$271,800","$273,300","$274,700","$277,300","$279,600","$283,000","$285,900","$288,400","$290,400","$291,900","$292,300","$294,800","$298,100","$303,100","$305,500","$307,400","$308,500","$310,000","$312,300","$316,000","$319,400","$322,300","$325,300","$328,200","$329,900","$330,200","$333,000","$337,100","$341,300","$344,000","$345,800","$346,800","$349,600","$353,500","$357,900","$358,900","$361,400","$364,400","$367,700","$368,500","$369,200","$370,800","$373,900","$376,300","$375,900","$375,900","$374,500","$376,600","$376,100","$377,000","$376,600","$377,500","$378,700","$379,800","$380,100","$381,200","$383,700","$385,400","$388,000","$389,900"
Syracuse Metro,metro,Middle Tier,"$125,700","$125,900","$126,000","$125,700","$125,200","$124,600","$124,200","$124,000","$123,800","$123,700","$123,600","$123,400","$122,800","$122,300","$122,000","$121,800","$121,900","$122,000","$121,700","$121,200","$120,800","$120,700","$120,600","$120,500","$120,500","$120,700","$120,500","$120,600","$120,700","$121,300","$121,800","$122,400","$122,800","$123,000","$122,900","$123,000","$123,300","$123,700","$124,300","$124,500","$124,200","$123,500","$123,300","$123,300","$123,300","$123,500","$123,900","$124,600","$124,700","$124,300","$123,700","$123,500","$123,700","$124,000","$124,200","$124,200","$124,400","$124,600","$124,400","$123,900","$123,700","$124,000","$124,300","$124,600","$124,600","$124,900","$125,000","$124,900","$124,700","$124,400","$124,600","$124,600","$124,600","$124,500","$124,700","$125,000","$125,200","$125,500","$125,700","$126,100","$126,600","$126,900","$126,900","$127,300","$128,100","$128,800","$129,300","$129,500","$130,100","$130,700","$131,500","$132,400","$132,900","$134,100","$135,400","$136,600","$136,800","$136,900","$137,200","$137,800","$138,400","$138,600","$138,700","$138,900","$139,500","$140,000","$140,200","$140,000","$140,100","$140,600","$141,200","$141,700","$142,200","$142,900","$143,700","$144,500","$145,100","$145,800","$146,600","$147,900"
Tallahassee Metro,metro,Middle Tier,"$151,100","$151,000","$150,500","$149,700","$148,400","$147,000","$145,800","$144,400","$142,900","$141,500","$140,100","$138,900","$137,500","$136,200","$135,200","$134,600","$134,400","$134,100","$132,900","$131,800","$130,800","$130,800","$130,800","$130,800","$130,600","$130,300","$130,000","$130,000","$129,900","$130,100","$131,100","$132,000","$132,900","$133,000","$132,900","$133,600","$134,500","$135,900","$136,600","$137,200","$137,500","$138,100","$138,300","$138,600","$138,900","$139,600","$140,400","$141,000","$141,400","$141,500","$142,000","$142,300","$142,800","$143,200","$143,700","$144,200","$144,900","$145,500","$145,900","$146,000","$145,900","$146,100","$146,500","$147,000","$147,500","$148,000","$148,500","$149,000","$149,600","$149,900","$150,500","$150,700","$151,700","$152,800","$154,100","$155,400","$156,300","$157,000","$157,700","$158,400","$159,100","$160,100","$161,000","$162,400","$163,100","$163,800","$164,000","$164,400","$165,100","$166,100","$167,300","$168,100","$168,900","$169,500","$170,700","$171,800","$172,800","$173,600","$174,200","$175,100","$176,000","$176,700","$177,200","$178,100","$179,000","$179,600","$179,700","$179,500","$179,700","$180,000","$180,700","$181,200","$181,600","$181,900","$182,500","$182,900","$183,400","$184,200","$185,200","$186,300"
Tampa-St. Petersburg-Clearwater Metro,metro,Middle Tier,"$143,700","$143,200","$142,800","$141,700","$140,500","$138,900","$137,300","$135,400","$134,000","$132,300","$130,300","$128,500","$126,700","$125,300","$123,800","$122,500","$121,500","$121,000","$120,900","$120,900","$120,600","$120,200","$120,200","$120,400","$121,000","$121,300","$121,800","$122,500","$123,500","$124,300","$125,100","$125,700","$126,800","$128,300","$130,000","$131,400","$132,800","$134,500","$136,400","$138,400","$140,200","$142,000","$143,500","$145,000","$146,100","$147,000","$147,700","$148,800","$149,800","$150,900","$151,600","$152,100","$152,400","$153,000","$154,000","$155,300","$156,500","$157,400","$158,400","$159,200","$160,100","$160,800","$162,100","$163,200","$164,500","$165,800","$167,100","$168,300","$169,600","$171,300","$173,300","$175,200","$176,500","$178,000","$179,100","$180,600","$182,000","$183,600","$184,700","$186,300","$187,900","$189,400","$190,300","$191,200","$192,800","$194,600","$196,600","$198,200","$200,000","$201,400","$202,800","$204,000","$205,100","$206,200","$207,800","$209,900","$211,700","$212,900","$214,100","$215,100","$216,200","$217,500","$218,900","$220,000","$221,300","$222,500","$223,100","$223,300","$223,500","$224,300","$225,000","$225,900","$226,600","$227,400","$228,200","$229,200","$230,200","$231,200","$232,600","$234,200"
Toledo Metro,metro,Middle Tier,"$106,000","$105,700","$105,000","$104,800","$104,500","$104,200","$103,600","$102,800","$101,800","$100,800","$100,000","$99,800","$99,300","$98,800","$98,200","$97,600","$97,300","$96,900","$96,700","$96,600","$96,300","$96,000","$95,800","$95,700","$95,700","$95,800","$95,800","$95,800","$95,500","$95,100","$94,600","$94,300","$94,000","$93,800","$93,700","$93,600","$93,400","$93,300","$93,400","$93,700","$94,200","$94,600","$95,000","$95,400","$95,900","$96,100","$96,000","$95,700","$95,600","$95,700","$96,000","$96,200","$96,500","$97,000","$97,200","$97,400","$97,700","$98,500","$99,100","$100,000","$100,400","$101,000","$101,200","$101,300","$101,200","$101,400","$102,000","$102,700","$103,200","$103,600","$104,000","$104,400","$105,100","$105,400","$105,800","$106,000","$106,300","$106,500","$106,700","$106,700","$107,000","$107,500","$107,700","$107,900","$107,900","$108,100","$108,400","$108,900","$109,600","$110,600","$111,500","$112,100","$112,300","$112,400","$113,300","$114,100","$115,200","$115,700","$116,100","$116,200","$116,200","$115,900","$116,000","$116,300","$116,900","$117,800","$118,200","$118,400","$118,400","$118,900","$119,500","$120,300","$121,100","$122,000","$122,800","$123,600","$124,300","$125,000","$125,800","$126,800"
Trenton Metro,metro,Middle Tier,"$265,400","$265,200","$264,200","$262,800","$261,600","$259,700","$257,300","$255,100","$252,900","$249,800","$246,800","$243,700","$241,400","$239,500","$237,400","$235,700","$234,000","$233,100","$232,200","$230,500","$228,700","$227,200","$225,900","$224,200","$222,800","$221,900","$221,800","$221,200","$220,900","$220,300","$219,900","$219,900","$220,100","$220,700","$221,800","$223,600","$225,300","$226,400","$226,800","$227,100","$227,800","$228,600","$229,800","$230,900","$231,900","$232,700","$232,600","$232,200","$230,400","$230,200","$230,600","$232,300","$232,600","$232,300","$231,400","$231,000","$230,900","$231,300","$231,800","$232,700","$234,600","$235,000","$235,000","$233,900","$234,200","$234,800","$235,700","$235,800","$235,900","$235,700","$236,500","$236,100","$235,000","$233,400","$233,200","$233,600","$234,300","$234,600","$235,100","$236,100","$236,000","$234,800","$232,900","$233,100","$234,800","$237,500","$238,100","$238,300","$237,900","$238,600","$238,500","$238,600","$240,200","$243,100","$245,900","$245,600","$244,900","$244,100","$245,000","$246,400","$247,600","$248,600","$249,400","$250,000","$249,500","$249,400","$248,800","$250,500","$251,500","$253,000","$253,500","$253,800","$254,300","$254,600","$255,300","$256,000","$257,100","$257,400","$258,200","$258,300"
